Date,Close,High,Low,Open,Volume
2021-02-08,121.544677734375,122.18655552788904,118.01432888221797,118.01432888221797,11160000
2021-02-09,121.66386413574219,123.25023610750057,120.81108671036223,122.85593078780784,7929100
2021-02-10,122.59002685546875,124.70823059226791,121.50799228484301,122.98431822138284,12196300
2021-02-11,127.60587310791016,127.67005389538318,122.92930861690203,124.15804818400578,12347900
2021-02-12,126.59716033935547,128.2018614440317,125.77189108227527,127.38575687047168,11114100
2021-02-16,128.4219512939453,130.39343580262152,127.84425436704417,129.85242559685813,11833600
2021-02-17,124.95580291748047,128.04599468744766,124.7999193258678,127.65170336605419,12311200
2021-02-18,123.45196533203125,124.59818052231785,122.32407951063229,123.65370032487246,11614600
2021-02-19,125.31339263916016,126.49628032271919,124.4514367496158,124.84572798017484,10771900
2021-02-22,122.47997283935547,124.04798732980255,122.12234028018652,122.49830220760708,10363800
2021-02-23,118.38111877441406,120.80192486686119,114.9699740129477,118.38111877441406,18444700
2021-02-24,121.31541442871094,121.38877387743035,117.07900071038233,118.75705437520114,12782900
2021-02-25,115.53850555419922,120.61852575308876,115.28175443898525,120.6001963819209,13581200
2021-02-26,115.48348236083984,116.81308926690215,112.63169822819437,115.01582457489718,17281000
2021-03-01,118.40864562988281,119.48150161482592,116.67556142874037,118.86713181106643,9714900
2021-03-02,115.53850555419922,117.8492795830114,115.53850555419922,117.76674144521046,8274500
2021-03-03,112.68669891357422,117.15235548398668,112.5216436585133,116.19870367651713,10660300
2021-03-04,105.99281311035156,112.92512769111654,104.06717289189456,111.82475685489634,24454200
2021-03-05,110.77025604248047,111.228742190014,105.80026088629991,110.8619518727985,17448700
2021-03-08,104.47064208984375,110.95363520592234,104.25973540751856,110.53182883721459,17246900
2021-03-09,106.71723937988281,108.56952744123409,105.75442261170461,107.34995253893122,17717100
2021-03-10,104.37895202636719,108.2302326458836,103.99382536360415,108.0193329478699,15240300
2021-03-11,110.56851196289062,110.77024697063466,107.34993751193537,108.42279333027284,15091600
2021-03-12,108.47782135009766,109.11969913486666,107.5425057254992,109.11969913486666,8171000
2021-03-15,109.19304656982422,109.22055461529308,107.0198200305326,108.79874826090487,8935000
2021-03-16,109.44063568115234,111.1828843401034,108.29442037867706,109.77991792922452,10793400
2021-03-17,109.30994415283203,110.00946381942315,106.2081017362143,108.38031064727728,9890400
2021-03-18,105.388916015625,108.91415393101987,105.02074372552042,108.61041126501091,10283800
2021-03-19,104.58815002441406,105.7478903715097,104.20157224948316,105.27847048920621,11536000
2021-03-22,107.85566711425781,108.91415987268977,105.65584651431013,105.65584651431013,9376400
2021-03-23,105.74786376953125,107.45985865332985,105.4993515545352,106.86157966321939,8977400
2021-03-24,100.28973388671875,105.56378414980072,100.18848634604116,103.52043490674593,24196100
2021-03-25,101.66117858886719,103.77816389860206,99.30488726988038,99.40613482083391,16772400
2021-03-26,107.28498840332031,107.41384764499415,102.35149822343004,103.08784276639653,12910900
2021-03-29,105.28765869140625,107.46907351447868,103.44680443398532,107.27578466012568,10863600
2021-03-30,105.9135513305664,106.85238392897544,105.19561928078858,106.10684018840645,8206200
2021-03-31,108.86811828613281,108.94175414085261,106.36455540407296,106.57625673081694,9806500
2021-04-01,114.86931610107422,114.94294493931186,111.9607628104717,113.03766093723313,17904000
2021-04-05,114.59317779541016,117.26241787944231,112.9180006980882,116.95867524089724,14113900
2021-04-06,112.69711303710938,114.1421835169185,111.86872712014498,114.13297727831262,13042300
2021-04-07,110.35002899169922,112.8535923838929,110.30400481754593,112.69712142745657,11193200
2021-04-08,113.60834503173828,113.96731112678647,111.72146620613357,111.72146620613357,10226700
2021-04-09,113.02847290039062,113.6175457983665,112.01599727358567,112.98244872742573,8315200
2021-04-12,111.27964782714844,112.7155119854658,109.75173533269104,112.48540518971996,9868400
2021-04-13,111.62020111083984,113.12050190961607,110.77340978996986,112.66028831927775,8384800
2021-04-14,111.22441864013672,112.68790152871863,110.91147676519724,112.28291131663016,9521900
2021-04-15,108.93255615234375,112.29211678859409,107.28499064531026,112.0159858236357,18709100
2021-04-16,109.38356018066406,111.00351394639034,108.47233925970014,109.70571530408436,9512100
2021-04-19,106.21731567382812,109.42039886141974,106.03322599377482,108.61042533609499,12630300
2021-04-20,105.80309295654297,107.48747624477309,105.4349277322251,106.81556839032163,9299200
2021-04-21,108.05814361572266,108.14097868453251,104.71698872769429,105.3889036046809,8472200
2021-04-22,106.14366149902344,108.15019302063887,105.30607642169471,108.15019302063887,7411800
2021-04-23,109.19949340820312,109.2731292769476,106.70513628848344,107.30341543300212,8380300
2021-04-26,111.85031127929688,111.86872375595489,109.8990100916866,110.45126501228759,8444000
2021-04-27,111.62020111083984,111.96996793377029,110.35001412953487,111.83190245220838,5491800
2021-04-28,110.13831329345703,110.83783285332235,109.28231578518606,110.45125514566493,6476500
2021-04-29,109.62287139892578,111.21521344717569,108.25143692119846,111.11396589959496,8831800
2021-04-30,107.45067596435547,108.77609346093608,107.36784088197051,108.61962251267383,7950700
2021-05-03,106.7143325805664,108.19622094497973,106.52104370985627,108.12258508309901,10229500
2021-05-04,106.18048095703125,106.60387662078541,104.68938638461707,105.84912660760587,9638300
2021-05-05,106.1988754272461,107.22055006192286,105.7110501916854,106.76954275274619,7059000
2021-05-06,107.68998718261719,108.2790600549943,105.35210114811312,106.12526368204719,8581700
2021-05-07,107.53351593017578,109.91741910653974,106.8155838079087,108.9785864133372,9614300
2021-05-10,103.3731918334961,106.19890347342618,103.29956298358476,105.83073815695973,12281200
2021-05-11,103.87020111083984,103.99906034836579,100.44621103417528,100.99847293477416,10007700
2021-05-12,99.59941101074219,101.32981135014217,99.46134554771055,100.64869729410086,15058900
2021-05-13,100.0964584350586,102.56320362267213,99.31409671611858,100.6579195912831,10552000
2021-05-14,103.51124572753906,103.85180633160371,101.4678961477562,101.80845675182086,8425200
2021-05-17,101.06291198730469,101.27460631630011,99.28648716438818,100.39099702408343,10688600
2021-05-18,102.02013397216797,104.4500679190185,101.92809266881258,104.00825983169076,7476600
2021-05-19,103.45602416992188,103.5388592516089,99.40614287072799,99.86635649512951,7280500
2021-05-20,104.26599884033203,104.67098908167897,103.1798943931493,103.44681914110043,6442500
2021-05-21,102.94977569580078,104.92869547992645,102.80251100286453,104.92869547992645,5979400
2021-05-24,104.58815002441406,105.42574222573394,103.19830987802395,103.32716913633426,6653600
2021-05-25,105.18639373779297,105.79387891291181,104.56050311295866,105.71103683344082,5331700
2021-05-26,106.76953887939453,106.76953887939453,104.92868476078428,104.92868476078428,6605100
2021-05-27,106.55784606933594,107.25737265647489,105.84912026692666,106.76954739968255,6513700
2021-05-28,108.02132415771484,108.46312522970838,106.7235185863433,107.04567368661948,5386500
2021-06-01,109.07982635498047,110.48807880760627,108.08576332172625,110.18433615483936,7596100
2021-06-02,109.48480987548828,109.9450234639053,108.53677100691755,109.43879273002781,5383400
2021-06-03,107.52430725097656,108.84972469111015,107.19295289094316,108.65643581814108,4912200
2021-06-04,110.00025177001953,110.31319363346475,108.65642896016868,108.82210612972848,5352100
2021-06-07,108.81290435791016,109.30072964877422,108.21462527537221,108.73926849679424,6266000
2021-06-08,106.69590759277344,108.3158612526816,105.9043397261309,108.19620825788269,11564800
2021-06-09,107.80963134765625,108.28825740611954,106.74193948746472,106.76955117885645,6401600
2021-06-10,108.8313217163086,109.39278292970276,107.34943320519324,107.72681176796436,8566600
2021-06-11,108.84051513671875,108.9969860735501,107.83725287106842,108.8773330669677,6036600
2021-06-14,111.36248779296875,111.37169403144743,109.03380804133414,109.11665014303743,7610300
2021-06-15,109.94500732421875,112.29209908951844,109.77933017581759,110.77339306622459,8196900
2021-06-16,108.6288070678711,110.35921457092616,108.15018804887183,110.03706647907072,8059400
2021-06-17,110.06187438964844,111.09670279010739,108.64821279389615,108.73137267564148,7608100
2021-06-18,106.98507690429688,108.9253869179107,106.44917967647591,108.57428548377217,12532800
2021-06-21,105.4605712890625,106.62476040613687,104.42573573508078,106.60627729755764,11116200
2021-06-22,105.63610076904297,105.78393035676123,103.49251887783694,104.86921407561542,11792400
2021-06-23,107.22531127929688,108.49112902189556,107.00355631991286,107.36389931736318,8913700
2021-06-24,108.32483673095703,108.72213896314022,107.42859632003865,107.84438166027145,6772200
2021-06-25,107.6688232421875,108.96236583557702,107.6688232421875,108.51886289955432,6712800
2021-06-28,110.51461029052734,110.8287526079795,108.26939220372864,108.37102814154898,11026600
2021-06-29,111.08747863769531,111.14291386453141,109.41510978598829,110.32059177000716,7874900
2021-06-30,111.02278137207031,111.57715468586647,109.96022840857151,111.02278137207031,7936400
2021-07-01,109.41510772705078,111.06899343919652,109.05476466091604,110.96735749241593,8295600
2021-07-02,109.86784362792969,110.11730917369468,109.40586465120656,109.7200069717432,5144300
2021-07-06,110.92115783691406,111.76195592945732,109.2303130490406,110.73636201217275,7181500
2021-07-07,109.25801849365234,111.845103358018,109.22105933281979,111.46627724641367,7391800
2021-07-08,108.90692138671875,109.28574046420484,106.60626111542356,107.0590055667647,7565400
2021-07-09,111.39236450195312,111.60487792507068,108.67593301252568,109.02703448415521,8374200
2021-07-12,113.30497741699219,113.3973788648776,110.43146720892689,111.97448256817961,10668700
2021-07-13,114.4783706665039,115.9382256547337,112.84296144383528,113.8223614868094,13460200
2021-07-14,114.93112182617188,116.21542273439492,114.63545558217605,115.6333317991267,10587700
2021-07-15,108.5927734375,111.52171835822611,107.98296487462544,110.98582812092408,23734500
2021-07-16,106.93889617919922,109.94175965766134,106.41224040494623,109.72001171303904,12110000
2021-07-19,106.57853698730469,106.828009555314,104.6197508494725,105.33119529497515,9230200
2021-07-20,107.54871368408203,107.982975076298,105.72851527802284,107.06825157170856,7108000
2021-07-21,108.90692138671875,108.90692138671875,107.1144407856067,107.39163097829558,5564700
2021-07-22,107.69652557373047,109.11017996729281,107.37314173357552,109.11017996729281,5746500
2021-07-23,107.90906524658203,108.70366976106996,106.56008729272224,108.70366976106996,5773900
2021-07-26,106.85574340820312,107.27152168577696,106.13505730081377,106.98509696341455,6440600
2021-07-27,104.90619659423828,106.62475911072194,103.52950108991206,106.55084077578404,11127500
2021-07-28,106.31983947753906,106.72638322538042,105.22032727728063,105.27576954695695,6819700
2021-07-29,107.31773376464844,108.20473268680333,106.81879554920367,107.17913864104031,7162000
2021-07-30,107.77045440673828,108.49114047773791,106.43071820287894,106.71714291077886,6482600
2021-08-02,107.9737319946289,109.37814504711908,107.78894321509391,108.56506454822899,6028800
2021-08-03,109.40587615966797,109.61838256374001,107.95525525289561,108.38951666457389,5874700
2021-08-04,109.71077728271484,110.45918809942366,109.28575742407604,109.42435254192881,4254000
2021-08-05,110.15425109863281,110.17272715314475,109.24876934429761,110.01565601745801,4452300
2021-08-06,109.2210693359375,109.58141237550834,108.51885931428467,109.36890599280747,4338100
2021-08-09,109.23031616210938,109.75697194146197,108.39875255017364,109.41510494287725,4280200
2021-08-10,107.51176452636719,109.99721405832683,105.40514119709262,109.48903428624708,5132800
2021-08-11,107.16990661621094,108.3710550619701,106.43997881292549,107.64112725868463,4490400
2021-08-12,106.90193939208984,107.13292889557253,105.73775736999008,106.7633513293924,6338400
2021-08-13,106.71714782714844,106.73562388527972,105.78394828361732,106.3198456095453,4593200
2021-08-16,105.91328430175781,106.69865410248154,105.4235877760992,106.34754561296114,5435900
2021-08-17,102.66096496582031,105.19260769063064,102.32833955097055,105.08173725184038,13398800
2021-08-18,102.05115509033203,104.40725073637992,101.98647831432334,103.24306171898355,9167300
2021-08-19,102.11582946777344,102.5316147745544,99.49179227506751,100.71141648632684,12146900
2021-08-20,99.89832305908203,101.36741262429086,99.53798006953123,100.84075694346748,13042000
2021-08-23,102.52237701416016,102.86424400581792,100.9608857661222,101.70929652632003,9533500
2021-08-24,103.58491516113281,104.47191385151265,103.2984904832961,103.31696653863698,6719800
2021-08-25,108.13078308105469,110.11729381371887,106.8187646619886,106.91115903459742,22106800
2021-08-26,109.11943054199219,109.45205596200809,107.50250415828583,109.00856010147996,9892100
2021-08-27,109.47978973388672,110.22820056402506,108.74062750747584,109.33196010830079,6827700
2021-08-30,109.94174194335938,110.41296241784167,109.46128696588411,109.84010601652518,6434200
2021-08-31,109.96023559570312,111.6141211419163,109.6738038429496,110.88419352883409,8424900
2021-09-01,111.29995727539062,112.1315207166942,110.46839383408707,111.07820937412258,8603900
2021-09-02,111.60487365722656,112.1592469777934,111.29996586368107,111.74346874967807,6866400
2021-09-03,114.54307556152344,115.01429612013895,112.03915020177624,112.33481648283612,10361400
2021-09-07,115.21756744384766,115.75346481130978,114.4691636698254,115.14365615635403,9739900
2021-09-08,112.62122344970703,113.77617077940641,112.01141492523007,113.61909963438467,7983300
2021-09-09,113.35115814208984,114.09956180308163,112.61198898486472,112.8984207341402,5101300
2021-09-10,113.61911010742188,114.88492798593835,113.5451917796902,113.66530377532439,5163900
2021-09-13,114.21969604492188,114.66319195888624,112.90767026377952,113.59140429243864,6622800
2021-09-14,113.72998046875,114.22891860672382,113.09245427792766,114.22891860672382,5110500
2021-09-15,112.26089477539062,113.18485275708109,111.68803828901615,113.10169992236413,5566500
2021-09-16,112.06328582763672,112.37871845040847,110.7273192413242,111.33036010754547,7301400
2021-09-17,109.242919921875,111.76640931075545,109.18725700477125,111.5066395933461,10722700
2021-09-20,106.41325378417969,107.6286148847636,105.34634362190592,106.87713022975709,8991000
2021-09-21,106.65447235107422,107.49873088615392,106.27409734338912,107.29462411599431,8182200
2021-09-22,107.49872589111328,107.84198991752898,106.60808399941375,106.90496462998026,5345600
2021-09-23,107.79562377929688,108.51926998976838,107.23896631444771,108.51926998976838,5484700
2021-09-24,107.28535461425781,108.13888566165248,107.18330121965697,107.61934625509808,4455900
2021-09-27,107.75850677490234,108.14816131591977,106.70086897603029,107.34101369964655,5198800
