datetime,portfolio_value,cash,positions,return
2023-09-18 18:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-18 19:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-18 20:00:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-19 12:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-19 13:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-19 13:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-19 14:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-19 15:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-19 16:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-19 17:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-19 18:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-19 19:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-19 20:00:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-20 12:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-20 13:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-20 13:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-20 14:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-20 15:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-20 16:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-20 17:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-20 18:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-20 19:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-20 20:00:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-21 12:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-21 13:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-21 13:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-21 14:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-21 15:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-21 16:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-21 17:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-21 18:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-21 19:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-21 20:00:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-22 12:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-22 13:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-22 13:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-22 14:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-22 15:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-22 16:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-22 17:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-22 18:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-22 19:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-22 20:00:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-25 12:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-25 13:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-25 13:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-25 14:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-25 15:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-25 16:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-25 17:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-25 18:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-25 19:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-25 20:00:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-26 12:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-26 13:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-26 13:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-26 14:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-26 15:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-26 16:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-26 17:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-26 18:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-26 19:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-26 20:00:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-27 12:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-27 13:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-27 13:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-27 14:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-27 15:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-27 16:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-27 17:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-27 18:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-27 19:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-27 20:00:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-28 12:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-28 13:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-28 13:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-28 14:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-28 15:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-28 16:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-28 17:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-28 18:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-28 19:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-28 20:00:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-29 12:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-29 13:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-29 13:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-29 14:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-29 15:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-29 16:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-29 17:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-29 18:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-29 19:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-09-29 20:00:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-02 12:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-02 13:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-02 13:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-02 14:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-02 15:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-02 16:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-02 17:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-02 18:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-02 19:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-02 20:00:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-03 12:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-03 13:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-03 13:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-03 14:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-03 15:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-03 16:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-03 17:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-03 18:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-03 19:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-03 20:00:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-04 12:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-04 13:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-04 13:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-04 14:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-04 15:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-04 16:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-04 17:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-04 18:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-04 19:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-04 20:00:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-05 12:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-05 13:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-05 13:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-05 14:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-05 15:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-05 16:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-05 17:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-05 18:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-05 19:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-05 20:00:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-06 12:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-06 13:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-06 13:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-06 14:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-06 15:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-06 16:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-06 17:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-06 18:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-06 19:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-06 20:00:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-09 12:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-09 13:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-09 13:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-09 14:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-09 15:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-09 16:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-09 17:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-09 18:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-09 19:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-09 20:00:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-10 12:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-10 13:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-10 13:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-10 14:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-10 15:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-10 16:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-10 17:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-10 18:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-10 19:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-10 20:00:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-11 12:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-11 13:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-11 13:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-11 14:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-11 15:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-11 16:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-11 17:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-11 18:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-11 19:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-11 20:00:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-12 12:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-12 13:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-12 13:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-12 14:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-12 15:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-12 16:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-12 17:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-12 18:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-12 19:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-12 20:00:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-13 12:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-13 13:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-13 13:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-13 14:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-13 15:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-13 16:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-13 17:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-13 18:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-13 19:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-13 20:00:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-16 12:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-16 13:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-16 13:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-16 14:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-16 15:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-16 16:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-16 17:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-16 18:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-16 19:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-10-16 20:00:00+00:00,98322.83773201224,-29607.006307720367,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 80.41684049984637}]",-0.003720571643475057
2023-10-17 12:30:00+00:00,97589.67739717515,-29607.006307720367,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 80.41684049984637}]",-0.007456663698370614
2023-10-17 13:30:00+00:00,97049.51747953767,-29607.006307720367,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 80.41684049984637}]",-0.005535010792577122
2023-10-17 13:30:00+00:00,97049.51747953767,-29607.006307720367,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 80.41684049984637}]",0.0
2023-10-17 14:30:00+00:00,96965.07979701283,-29607.006307720367,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 80.41684049984637}]",-0.0008700474223649612
2023-10-17 15:30:00+00:00,96965.07979701283,96965.07979701283,[],0.0
2023-10-17 16:30:00+00:00,96965.07979701283,96965.07979701283,[],0.0
2023-10-17 17:30:00+00:00,96965.07979701283,96965.07979701283,[],0.0
2023-10-17 18:30:00+00:00,96965.07979701283,96965.07979701283,[],0.0
2023-10-17 19:30:00+00:00,96965.07979701283,96965.07979701283,[],0.0
2023-10-17 20:00:00+00:00,96965.07979701283,96965.07979701283,[],0.0
2023-10-18 12:30:00+00:00,96965.07979701283,96965.07979701283,[],0.0
2023-10-18 13:30:00+00:00,96965.07979701283,96965.07979701283,[],0.0
2023-10-18 13:30:00+00:00,96965.07979701283,96965.07979701283,[],0.0
2023-10-18 14:30:00+00:00,96965.07979701283,96965.07979701283,[],0.0
2023-10-18 15:30:00+00:00,96965.07979701283,96965.07979701283,[],0.0
2023-10-18 16:30:00+00:00,96965.07979701283,96965.07979701283,[],0.0
2023-10-18 17:30:00+00:00,96965.07979701283,96965.07979701283,[],0.0
2023-10-18 18:30:00+00:00,96965.07979701283,96965.07979701283,[],0.0
2023-10-18 19:30:00+00:00,96965.07979701283,96965.07979701283,[],0.0
2023-10-18 20:00:00+00:00,96965.07979701283,96965.07979701283,[],0.0
2023-10-19 12:30:00+00:00,96965.07979701283,96965.07979701283,[],0.0
2023-10-19 13:30:00+00:00,96965.07979701283,96965.07979701283,[],0.0
2023-10-19 13:30:00+00:00,96965.07979701283,96965.07979701283,[],0.0
2023-10-19 14:30:00+00:00,96965.07979701283,96965.07979701283,[],0.0
2023-10-19 15:30:00+00:00,96965.07979701283,96965.07979701283,[],0.0
2023-10-19 16:30:00+00:00,96965.07979701283,96965.07979701283,[],0.0
2023-10-19 17:30:00+00:00,96965.07979701283,96965.07979701283,[],0.0
2023-10-19 18:30:00+00:00,96965.07979701283,96965.07979701283,[],0.0
2023-10-19 19:30:00+00:00,96965.07979701283,96965.07979701283,[],0.0
2023-10-19 20:00:00+00:00,96965.07979701283,96965.07979701283,[],0.0
2023-10-20 12:30:00+00:00,96965.07979701283,96965.07979701283,[],0.0
2023-10-20 13:30:00+00:00,96965.07979701283,96965.07979701283,[],0.0
2023-10-20 13:30:00+00:00,96965.07979701283,96965.07979701283,[],0.0
2023-10-20 14:30:00+00:00,96965.07979701283,96965.07979701283,[],0.0
2023-10-20 15:30:00+00:00,96965.07979701283,96965.07979701283,[],0.0
2023-10-20 16:30:00+00:00,96965.07979701283,96965.07979701283,[],0.0
2023-10-20 17:30:00+00:00,96965.07979701283,96965.07979701283,[],0.0
2023-10-20 18:30:00+00:00,96965.07979701283,96965.07979701283,[],0.0
2023-10-20 19:30:00+00:00,96965.07979701283,96965.07979701283,[],0.0
2023-10-20 20:00:00+00:00,96965.07979701283,96965.07979701283,[],0.0
2023-10-23 12:30:00+00:00,96965.07979701283,96965.07979701283,[],0.0
2023-10-23 13:30:00+00:00,96965.07979701283,96965.07979701283,[],0.0
2023-10-23 13:30:00+00:00,96965.07979701283,96965.07979701283,[],0.0
2023-10-23 14:30:00+00:00,96965.07979701283,96965.07979701283,[],0.0
2023-10-23 15:30:00+00:00,96965.07979701283,96965.07979701283,[],0.0
2023-10-23 16:30:00+00:00,96965.07979701283,96965.07979701283,[],0.0
2023-10-23 17:30:00+00:00,96965.07979701283,96965.07979701283,[],0.0
2023-10-23 18:30:00+00:00,96965.07979701283,96965.07979701283,[],0.0
2023-10-23 19:30:00+00:00,96965.07979701283,96965.07979701283,[],0.0
2023-10-23 20:00:00+00:00,97810.12917062562,-29184.924949849767,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 74.29985260586189}]",0.008714986625925736
2023-10-24 12:30:00+00:00,107564.36242042836,-29184.924949849767,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 74.29985260586189}]",0.0997262076281169
2023-10-24 13:30:00+00:00,106662.47365957212,-29184.924949849767,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 74.29985260586189}]",-0.008384642836733347
2023-10-24 13:30:00+00:00,106662.47365957212,-29184.924949849767,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 74.29985260586189}]",0.0
2023-10-24 14:30:00+00:00,105736.51174647156,-29184.924949849767,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 74.29985260586189}]",-0.008681234189785392
2023-10-24 15:30:00+00:00,103730.49002596589,-29184.924949849767,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 74.29985260586189}]",-0.018971892370684418
2023-10-24 16:30:00+00:00,103730.49002596589,103730.49002596589,[],0.0
2023-10-24 17:30:00+00:00,103730.49002596589,103730.49002596589,[],0.0
2023-10-24 18:30:00+00:00,103730.49002596589,103730.49002596589,[],0.0
2023-10-24 19:30:00+00:00,103730.49002596589,103730.49002596589,[],0.0
2023-10-24 20:00:00+00:00,103730.49002596589,103730.49002596589,[],0.0
2023-10-25 12:30:00+00:00,103730.49002596589,103730.49002596589,[],0.0
2023-10-25 13:30:00+00:00,103730.49002596589,103730.49002596589,[],0.0
2023-10-25 13:30:00+00:00,103730.49002596589,103730.49002596589,[],0.0
2023-10-25 14:30:00+00:00,103730.49002596589,103730.49002596589,[],0.0
2023-10-25 15:30:00+00:00,103730.49002596589,103730.49002596589,[],0.0
2023-10-25 16:30:00+00:00,103730.49002596589,103730.49002596589,[],0.0
2023-10-25 17:30:00+00:00,103730.49002596589,103730.49002596589,[],0.0
2023-10-25 18:30:00+00:00,103730.49002596589,103730.49002596589,[],0.0
2023-10-25 19:30:00+00:00,103730.49002596589,103730.49002596589,[],0.0
2023-10-25 20:00:00+00:00,103730.49002596589,103730.49002596589,[],0.0
2023-10-26 12:30:00+00:00,103730.49002596589,103730.49002596589,[],0.0
2023-10-26 13:30:00+00:00,103730.49002596589,103730.49002596589,[],0.0
2023-10-26 13:30:00+00:00,103730.49002596589,103730.49002596589,[],0.0
2023-10-26 14:30:00+00:00,103730.49002596589,103730.49002596589,[],0.0
2023-10-26 15:30:00+00:00,103730.49002596589,103730.49002596589,[],0.0
2023-10-26 16:30:00+00:00,103730.49002596589,103730.49002596589,[],0.0
2023-10-26 17:30:00+00:00,103730.49002596589,103730.49002596589,[],0.0
2023-10-26 18:30:00+00:00,103730.49002596589,103730.49002596589,[],0.0
2023-10-26 19:30:00+00:00,103730.49002596589,103730.49002596589,[],0.0
2023-10-26 20:00:00+00:00,103730.49002596589,103730.49002596589,[],0.0
2023-10-27 12:30:00+00:00,103730.49002596589,103730.49002596589,[],0.0
2023-10-27 13:30:00+00:00,103730.49002596589,103730.49002596589,[],0.0
2023-10-27 13:30:00+00:00,103730.49002596589,103730.49002596589,[],0.0
2023-10-27 14:30:00+00:00,103730.49002596589,103730.49002596589,[],0.0
2023-10-27 15:30:00+00:00,103730.49002596589,103730.49002596589,[],0.0
2023-10-27 16:30:00+00:00,103730.49002596589,103730.49002596589,[],0.0
2023-10-27 17:30:00+00:00,103730.49002596589,103730.49002596589,[],0.0
2023-10-27 18:30:00+00:00,103730.49002596589,103730.49002596589,[],0.0
2023-10-27 19:30:00+00:00,103730.49002596589,103730.49002596589,[],0.0
2023-10-27 20:00:00+00:00,103730.49002596589,103730.49002596589,[],0.0
2023-10-30 12:30:00+00:00,103730.49002596589,103730.49002596589,[],0.0
2023-10-30 13:30:00+00:00,103730.49002596589,103730.49002596589,[],0.0
2023-10-30 13:30:00+00:00,103730.49002596589,103730.49002596589,[],0.0
2023-10-30 14:30:00+00:00,103730.49002596589,103730.49002596589,[],0.0
2023-10-30 15:30:00+00:00,103730.49002596589,103730.49002596589,[],0.0
2023-10-30 16:30:00+00:00,103730.49002596589,103730.49002596589,[],0.0
2023-10-30 17:30:00+00:00,103730.49002596589,103730.49002596589,[],0.0
2023-10-30 18:30:00+00:00,103730.49002596589,103730.49002596589,[],0.0
2023-10-30 19:30:00+00:00,103730.49002596589,103730.49002596589,[],0.0
2023-10-30 20:00:00+00:00,103730.49002596589,103730.49002596589,[],0.0
2023-10-31 12:30:00+00:00,103730.49002596589,103730.49002596589,[],0.0
2023-10-31 13:30:00+00:00,103730.49002596589,103730.49002596589,[],0.0
2023-10-31 13:30:00+00:00,103730.49002596589,103730.49002596589,[],0.0
2023-10-31 14:30:00+00:00,103730.49002596589,103730.49002596589,[],0.0
2023-10-31 15:30:00+00:00,103730.49002596589,103730.49002596589,[],0.0
2023-10-31 16:30:00+00:00,103730.49002596589,103730.49002596589,[],0.0
2023-10-31 17:30:00+00:00,103730.49002596589,103730.49002596589,[],0.0
2023-10-31 18:30:00+00:00,103730.49002596589,103730.49002596589,[],0.0
2023-10-31 19:30:00+00:00,103730.49002596589,103730.49002596589,[],0.0
2023-10-31 20:00:00+00:00,103730.49002596589,103730.49002596589,[],0.0
2023-11-01 12:30:00+00:00,103730.49002596589,103730.49002596589,[],0.0
